issuekey,title,description,storypoint,split_mark
CLOV-1457,clover-for-grails plugin is not working with grails.project.fork,"hello,  when i run the grails testapp command in grails 2.3.5. i get the following error:      error running forked testapp: no such property: testnames for class: events  groovy.lang.missingpropertyexception: no such property: testnames for class: ev  ents          at org.codehaus.groovy.runtime.scriptbytecodeadapter.unwrap(scriptbyteco  deadapter.java:50)          at org.codehaus.groovy.runtime.callsite.pogogetpropertysite.getproperty(  pogogetpropertysite.java:49)          at org.codehaus.groovy.runtime.callsite.abstractcallsite.callgroovyobjec  tgetproperty(abstractcallsite.java:231)          at events$runclosure3.docall(events.groovy:75)          at sun.reflect.nativemethodaccessorimpl.invoke0(native method)          at sun.reflect.nativemethodaccessorimpl.invoke(nativemethodaccessorimpl.  java:57)          at sun.reflect.delegatingmethodaccessorimpl.invoke(delegatingmethodacces  sorimpl.java:43)          at java.lang.reflect.method.invoke(method.java:606)          at org.springsource.loaded.ri.reflectiveinterceptor.jlrmethodinvoke(refl  ectiveinterceptor.java:1254)          at org.codehaus.groovy.reflection.cachedmethod.invoke(cachedmethod.java:  90)          at groovy.lang.metamethod.domethodinvoke(metamethod.java:233)          at groovy.lang.metaclassimpl.invokemethod(metaclassimpl.java:1086)          at groovy.lang.expandometaclass.invokemethod(expandometaclass.java:1110)    ",2,val
CLOV-1459,native2ascii error converting i18n bundles for plugin,"when running with clover.on in our ci environment (teamcity), we are getting a weird error:    error native2ascii error converting i18n bundles for plugin  error native2ascii error converting i18n bundles for plugin [springsecuritycore1.2.7.3 java.lang.reflect.invocationtargetexception   error error executing script testapp: : java.lang.reflect.invocationtargetexception (note: stack trace has been filtered. use verbose to see entire trace.)  [15:28:49 error error executing script testapp: : java.lang.reflect.invocationtargetexception  [15:28:50[step 4/8] process exited with code 1      running without "" clover.on"" removes this problem. ",2,val
CLOV-1462,ClassNotFoundException when running tests in IDEA 13.1 RC with Clover enabled,"install idea 13.1 rc and clover 3.2.2. load java project. create a run configuration for junit, select ""test kind: all in package"", select ""before launch: make"".    run tests with clover disabled  all tests are executed.     run tests with clover enabled  all tests are executed, but after second and next runs   classnotfoundexception on a test class occurs. ",2,val
CLOV-1466,Several tests fail with Cannot cast object ... to class 'com_cenqua_clover.CoverageRecorder',see here for a travis build exhibiting this problem:    https:/travisci.org/thehyve/transmartcoredb/jobs/21220075    19 tests there fail because of this problem. the culprit seems to be this line: https:/github.com/thehyve/transmartcore db/blob/5e8f0400b9ddce75e1d3d2adccf747e42bff3ee6/src/groovy/org/transmartproject/db/dataquery/clinical/terminalconceptvariablestabularresult.groovy#l39,3,val
CLOV-1467,Rename com.cenqua to com.atlassian,"rename all references to ""cenqua"" to ""atlassian"". it affects:    java packages  com.cenqua. and comcenquaclover (/)    cloverforeclipse plugins and features (/)    com.cenqua.clover:clover artifact (clover core) (/)    optional:    rename also cloverformaven plugin from 'mavenclover2plugin' to 'clovermavenplugin'.     (x) the maven plugin will not be renamed. reason? typing 'mvn clover:setup' in a project where clovermavenplugin is not explicitly defined in pom.xml causes that maven resolves the 'clover:setup' as 'com.atlassian.maven.plugins:mavencloverplugin:mavenplugin:3.7' which is wrong. so it will be very confusing for customers.    ",3,val
CLOV-1469,Maven plugin sholud handle target/generated-test-sources,the abstractinstrumenter recognizes only the target/generatedsources path:      private boolean isgeneratedsourcesdirectory(final string sourceroot)       it shall also detect the target/generatedtest sources.,1,val
CLOV-1470,Maven clover2:setup ignores generated sources,we have several maven projects that contain only generated sources (target/generated sources/...). the default source directory does not exist for those projects. clover2:setup does not work properly for those projects: the generated sources do not get compiled. we currently work around the issue by creating a marker file in the default source directory.,1,val
CLOV-1471,Maven clover2:setup triggers duplicate class exception,"we have several maven projects that have more than one source directory. the nondefault directories are added using the buildhelper plugin. the clover2:setup goal instruments all source folders, but then sets all nongenerated directories as source folders on the maven project. that results in compile errors, since source files are both present in the clover instrumented sources and original location.    example:  java/src << 1. default source folder  java/srcbuild << 2. additional source folder  target/generate sources/jaxb << 3. generated source folder    case (2) is causing problems.",3,val
CLOV-1478,Double instrumentation error when running 'mvn site' on JDK8,run 'mvn clean site' on the src/it/settestfailureignore project using the jdk8 and maven 2.2.1. it fails with an error:      [info] processing files at 1.8 source level.  [info] instrumentation error  com.atlassian.clover.api.cloverexception: double instrumentation detected: f:\work\release\releasemavenclover2pluginhg\src\it\settestfailureignore\target\clover\src instrumented\com\atlassian\maven\plugin\clover\samples\settestfailureignore\simple.java appears to have already been instrumented by clover.    com.atlassian.clover.instr.java.clovertokenstreamfilter.guardagainstdoubleinstrumentation(clovertokenstreamfilter.java:66)  ...      the same site goal works correctly under jdk7.  ,1,val
CLOV-1481,Invalid instrumentation code for test methods inside anonymous inline classes,"clover generates incorrect reference to the static field  clr322testnamesniffer in case when a test method is declared inside   an inner (static or nonstatic) or inside an anonymous inline class, which are located inside a nontest toplevel class.     in such case, the toplevel class doesn't have the clr322testnamesniffer field (as it's not a test class), but inner/inline classes (which are test ones) are trying to access this field.       [clover] 2 test methods detected.  [javac]   [javac] 1. error in ...  [javac] public boolean test()     catch(java.lang.throwable $clvt2$)clr32262c962c9htee2hlb.r.rethrow($clvt2$);return false;}finally}private boolean clr322qua64563cs()    code example:      public class snifferininnerandinline         static class innerstatictest       }        class innertest       }        testaction testwithinline()           };      }        public static void main(string[] args)     }      ",2,val
CLOV-1486,change historical report,"scope: header, footer, tables with ""added"" and ""movers"",     optionally, put charts in some boxes",1,val
CLOV-1490,Clover safeEval method is imcompatible with Groovy's @CompileStatic annotation,"when trying to use clover on a groovy class that is marked @compilestatic and it contains a nullsafe operator (e.g. bar bar = foo?.bar), then the groovyc compilation fails with the error:     no such property: bar for class: java.lang.object    the error is that the generated $clv_safeeval$ method returns an object instead of the type of the property. this then causes groovy compiler to fail later.    i've created a sample project that exhibits the problem at https:/github.com/johnrengelman/clovergrooyv compilestatic    simply run ./gradlew test    ",3,val
CLOV-1492,Grails' controller methods are not shown as entered,"hello,  for some reason the method in a controller is marked as not entered even though the content inside is shown to be executed. please can you help me rationalize/ understand this?    please refer to me screenshots:  indexmethodnotexecuted.png: to see that the index() method is not executed even though its contents are.  testforindexmethod.png: the test that is run to get the method to run.  ",3,val
CLOV-1496,reduce html report size,"as a developer i'd like to have small html report size in order to reduce disk space consumption, especially in case of builds on ci server.     possible ways to reduce report size:    1) extract list of packages to separate json file and load it dynamically using js function (instead of embedding it on virtually every page)  (/) done    2) use some html compression utility (which would strip all whitespace etc)       https:/code.google.com/p/htmlcompressor/#compressingselectivecontentinvelocity_templates    (x) performance of the htmlcompressor is unacceptable (+340% time)    3) remove whitespace from most frequent loops from velocity templates (/) done",3,val
CLOV-1497,improve report accessiblity,http:/,3,val
CLOV-1498,improve navigation between report entities,"we can navigate vertically and horizontally, but on a file level we've got a break:       project    dashboard  test  clouds  test  clouds     contr tests | methods        test class                                                         v                                                       test      fix it so that we can jump from test file to test results for a file    fix it so that we have one ""source"" tab for a file   > put 'classes and methods' and 'contributing tests' into expandable tables, dialogs etc  ",3,val
CLOV-1500,implement global search in the html report - backend,"implement search box in a blue app header.  generate json data:    packages, files, classes, methods, tests  split into several indexes (for smaller file size) as theoretical size is up to 40mb (200'000 objects per 200 chars).  add ""automatic"" option (up to 10'000 elements).   (/) add options for:   /<globalsearch scope=""package,file,class,method,testauto  globalsearchlimit=10000  to choose which elements shall be searchable.",8,val
CLOV-1502,tree view is not compacted properly when only 1 package is present,"    we have com.cenqua + samples.money instead of exactly one (root) node named ""com.cenqua.samples.money"".   ",1,val
CLOV-1503,provide explanation when number of files is greater than number of classes for a package,"there might be a case that number of files > number of classes listed:        this is normal behaviour, because by default clover hides entities having no executable code, such as: empty classes, enums (with no methods), interfaces (with no virtual extension methods).     however, this may be confusing for end user.     how we could improve this:    1) set the showempty to true by default. benefit: 'classes >= files' in all cases. drawback: report will contain unnecessary noise.     2) add [(?) help] button above the table. example:        3) add tooltip for 'files'  (totalelements.gethelp())    4) add small text below the class table. for example:    ""3 classes are not listed because they contain no executable code.""  ",1,val
